479 0.000953887 0.772047 0.66725 -0.435646 0.081629
480 0.000950907 0.772047 0.66725 -0.435646 0.295153
481 0.000947943 0.772047 0.66725 -0.435646 0.0734914
482 0.000944995 0.772047 0.66725 -0.435646 0.154043
483 0.000942062 0.772047 0.66725 -0.435646 0.128767
484 0.000939144 0.772047 0.66725 -0.435646 0.259251
485 0.00093624 0.772047 0.66725 -0.435646 0.227392
486 0.000933352 0.772047 0.66725 -0.435646 0.0498643
487 0.000930479 0.772047 0.66725 -0.435646 0.432584
488 0.00092762 0.772047 0.66725 -0.435646 0.0959862
489 0.000924776 0.772047 0.66725 -0.435646 0.132558
490 0.000921947 0.772047 0.66725 -0.435646 0.80293
491 0.000919132 0.772047 0.66725 -0.435646 0.107471
492 0.000916331 0.838732 0.597747 -0.438348 0.0424
493 0.000913544 0.838732 0.597747 -0.438348 0.142477
494 0.000910772 0.838732 0.597747 -0.438348 0.0681747
495 0.000908013 0.838732 0.597747 -0.438348 0.416954
496 0.000905269 0.838732 0.597747 -0.438348 0.0993902
497 0.000902538 0.838732 0.597747 -0.438348 0.0949322
498 0.000899821 0.838732 0.597747 -0.438348 0.0943256
499 0.000897117 0.838732 0.597747 -0.438348 0.149444
500 0.000894427 0.838732 0.597747 -0.438348 0.394934
501 0.000891751 0.838732 0.597747 -0.438348 0.116981
502 0.000889087 0.838732 0.597747 -0.438348 0.0549447
503 0.000886437 0.838732 0.597747 -0.438348 0.707677
504 0.0008838 0.838732 0.597747 -0.438348 0.467073
505 0.000881177 0.838732 0.597747 -0.438348 0.348308
506 0.000878566 0.838732 0.597747 -0.438348 0.164941
507 0.000875968 0.838732 0.597747 -0.438348 0.0808884
508 0.000873382 0.838732 0.597747 -0.438348 0.0745738
509 0.00087081 0.838732 0.597747 -0.438348 0.0581324
510 0.00086825 0.838732 0.597747 -0.438348 0.101224
511 0.000865702 0.838732 0.597747 -0.438348 0.471908
512 0.000863167 0.838732 0.597747 -0.438348 0.0881566
513 0.000860645 0.838732 0.597747 -0.438348 0.110792
514 0.000858134 0.838732 0.597747 -0.438348 0.485804
515 0.000855636 0.838732 0.597747 -0.438348 0.0927226
516 0.00085315 0.838732 0.597747 -0.438348 0.167754
517 0.000850676 0.838732 0.597747 -0.438348 0.243944
518 0.000848214 0.838732 0.597747 -0.438348 0.0528951
519 0.000845764 0.838732 0.597747 -0.438348 0.0620441
520 0.000843325 0.838732 0.597747 -0.438348 0.421923
521 0.000840898 0.838732 0.597747 -0.438348 0.330513
522 0.000838483 0.838732 0.597747 -0.438348 0.128088
523 0.000836079 0.838732 0.597747 -0.438348 0.302391
524 0.000833687 0.838732 0.597747 -0.438348 0.160864
525 0.000831306 0.838732 0.597747 -0.438348 0.354641
526 0.000828937 0.838732 0.597747 -0.438348 0.54062
527 0.000826578 0.838732 0.597747 -0.438348 0.518013
528 0.000824231 0.838732 0.597747 -0.438348 0.170987
529 0.000821895 0.838732 0.597747 -0.438348 0.243384
530 0.00081957 0.838732 0.597747 -0.438348 0.30482
531 0.000817256 0.838732 0.597747 -0.438348 0.32951
532 0.000814953 0.838732 0.597747 -0.438348 0.118864
533 0.000812661 0.838732 0.597747 -0.438348 0.0909291
534 0.000810379 0.838732 0.597747 -0.438348 0.681519
535 0.000808108 0.838732 0.597747 -0.438348 0.0529034
536 0.000805847 0.838732 0.597747 -0.438348 0.0527762
537 0.000803597 0.838732 0.597747 -0.438348 0.132432
538 0.000801358 0.838732 0.597747 -0.438348 0.721958
539 0.000799129 0.838732 0.597747 -0.438348 0.111135
540 0.00079691 0.838732 0.597747 -0.438348 0.129801
541 0.000794702 0.838732 0.597747 -0.438348 0.23302
542 0.000792503 0.838732 0.597747 -0.438348 0.840561
543 0.000790315 0.838732 0.597747 -0.438348 0.14442
544 0.000788137 0.838732 0.597747 -0.438348 0.727004
545 0.000785969 0.838732 0.597747 -0.438348 0.270638
546 0.00078381 0.838732 0.597747 -0.438348 0.0551926
547 0.000781662 0.838732 0.597747 -0.438348 0.115437
548 0.000779523 0.838732 0.597747 -0.438348 0.277512
549 0.000777395 0.838732 0.597747 -0.438348 0.594429
550 0.000775275 0.838732 0.597747 -0.438348 0.252853
551 0.000773166 0.838732 0.597747 -0.438348 0.295467
552 0.000771066 0.838732 0.597747 -0.438348 0.341689
553 0.000768975 0.838732 0.597747 -0.438348 0.0877378
554 0.000766894 0.838732 0.597747 -0.438348 0.230279
555 0.000764822 0.838732 0.597747 -0.438348 0.142803
556 0.00076276 0.838732 0.597747 -0.438348 0.50025
557 0.000760707 0.838732 0.597747 -0.438348 0.385893
558 0.000758663 0.838732 0.597747 -0.438348 0.136114
559 0.000756628 0.838732 0.597747 -0.438348 0.0588443
560 0.000754602 0.838732 0.597747 -0.438348 0.111337
561 0.000752585 0.838732 0.597747 -0.438348 0.0414126
562 0.000750577 0.838732 0.597747 -0.438348 0.402206
563 0.000748579 0.838732 0.597747 -0.438348 0.255509
564 0.000746589 0.838732 0.597747 -0.438348 0.363004
565 0.000744607 0.838732 0.597747 -0.438348 0.268413
566 0.000742635 0.838732 0.597747 -0.438348 0.0546407
567 0.000740671 0.838732 0.597747 -0.438348 0.558944
568 0.000738716 0.838732 0.597747 -0.438348 0.0705083
569 0.000736769 0.838732 0.597747 -0.438348 0.206238
570 0.000734831 0.838732 0.597747 -0.438348 0.156433
571 0.000732902 0.838732 0.597747 -0.438348 0.0824664
572 0.000730981 0.838732 0.597747 -0.438348 0.0864158
573 0.000729068 0.838732 0.597747 -0.438348 0.250741
574 0.000727164 0.838732 0.597747 -0.438348 0.709318
575 0.000725268 0.838732 0.597747 -0.438348 0.123033
576 0.00072338 0.838732 0.597747 -0.438348 0.495852
577 0.0007215 0.838732 0.597747 -0.438348 0.0784069
578 0.000719628 0.838732 0.597747 -0.438348 0.636456
579 0.000717765 0.838732 0.597747 -0.438348 0.053662
580 0.000715909 0.838732 0.597747 -0.438348 0.0884615
581 0.000714062 0.838732 0.597747 -0.438348 0.0951016
582 0.000712222 0.838732 0.597747 -0.438348 0.122297
583 0.000710391 0.838732 0.597747 -0.438348 0.0722161
584 0.000708567 0.838732 0.597747 -0.438348 0.254185
585 0.000706751 0.838732 0.597747 -0.438348 0.210251
586 0.000704942 0.838732 0.597747 -0.438348 0.212823
587 0.000703142 0.838732 0.597747 -0.438348 0.284843
588 0.000701349 0.838732 0.597747 -0.438348 0.0483117
589 0.000699563 0.838732 0.597747 -0.438348 0.31712
590 0.000697786 0.838732 0.597747 -0.438348 0.0676445
591 0.000696015 0.838732 0.597747 -0.438348 0.0693908
592 0.000694252 0.838732 0.597747 -0.438348 0.414777
593 0.000692497 0.838732 0.597747 -0.438348 0.108707
594 0.000690749 0.838732 0.597747 -0.438348 0.453889
595 0.000689008 0.838732 0.597747 -0.438348 1.07977
596 0.000687275 0.838732 0.597747 -0.438348 0.0725285
597 0.000685549 0.838732 0.597747 -0.438348 0.0654291
598 0.00068383 0.838732 0.597747 -0.438348 0.169628
599 0.000682118 0.838732 0.597747 -0.438348 0.202633
600 0.000680414 0.838732 0.597747 -0.438348 0.168247
601 0.000678716 0.838732 0.597747 -0.438348 0.186803
602 0.000677026 0.838732 0.597747 -0.438348 0.35736
603 0.000675342 0.838732 0.597747 -0.438348 0.110372
604 0.000673666 0.838732 0.597747 -0.438348 0.0914392
605 0.000671996 0.838732 0.597747 -0.438348 0.0605556
606 0.000670334 0.838732 0.597747 -0.438348 0.807578
607 0.000668678 0.838732 0.597747 -0.438348 0.266264
608 0.000667029 0.838732 0.597747 -0.438348 0.0927499
609 0.000665387 0.838732 0.597747 -0.438348 0.131755
610 0.000663751 0.838732 0.597747 -0.438348 0.100304
611 0.000662122 0.838732 0.597747 -0.438348 0.125092
612 0.0006605 0.838732 0.597747 -0.438348 0.234489
613 0.000658884 0.838732 0.597747 -0.438348 0.0605494
614 0.000657275 0.838732 0.597747 -0.438348 0.20505
615 0.000655673 0.838732 0.597747 -0.438348 0.200836
616 0.000654077 0.838732 0.597747 -0.438348 0.604659
617 0.000652488 0.838732 0.597747 -0.438348 0.063516
618 0.000650905 0.838732 0.597747 -0.438348 0.223571
619 0.000649328 0.838732 0.597747 -0.438348 0.0840659
620 0.000647758 0.838732 0.597747 -0.438348 0.634897
621 0.000646194 0.838732 0.597747 -0.438348 0.0919402
622 0.000644636 0.838732 0.597747 -0.438348 0.33842
623 0.000643084 0.838732 0.597747 -0.438348 0.0921839
624 0.000641539 0.838732 0.597747 -0.438348 0.225185
625 0.00064 0.838732 0.597747 -0.438348 0.427258
626 0.000638467 0.838732 0.597747 -0.438348 0.0835075
627 0.00063694 0.838732 0.597747 -0.438348 0.140985
628 0.000635419 0.838732 0.597747 -0.438348 0.0809074
629 0.000633905 0.838732 0.597747 -0.438348 0.230191
630 0.000632396 0.838732 0.597747 -0.438348 0.119066
631 0.000630893 0.838732 0.597747 -0.438348 0.104875
632 0.000629397 0.838732 0.597747 -0.438348 0.118361
633 0.000627906 0.838732 0.597747 -0.438348 0.0796802
634 0.000626421 0.838732 0.597747 -0.438348 0.578518
635 0.000624942 0.838732 0.597747 -0.438348 0.0746299
636 0.000623468 0.838732 0.597747 -0.438348 0.246824
637 0.000622001 0.838732 0.597747 -0.438348 0.23196
638 0.000620539 0.838732 0.597747 -0.438348 0.334794
639 0.000619083 0.838732 0.597747 -0.438348 0.482073
640 0.000617632 0.838732 0.597747 -0.438348 0.119663
641 0.000616188 0.838732 0.597747 -0.438348 0.0731301
642 0.000614748 0.838732 0.597747 -0.438348 0.490991
643 0.000613315 0.838732 0.597747 -0.438348 0.0447917
644 0.000611887 0.838732 0.597747 -0.438348 0.186998
645 0.000610465 0.838732 0.597747 -0.438348 0.101756
646 0.000609048 0.838732 0.597747 -0.438348 0.0688312
647 0.000607636 0.838732 0.597747 -0.438348 0.572939
648 0.00060623 0.838732 0.597747 -0.438348 0.283665
649 0.000604829 0.838732 0.597747 -0.438348 0.179268
650 0.000603434 0.838732 0.597747 -0.438348 0.612777
651 0.000602044 0.838732 0.597747 -0.438348 0.339741
652 0.00060066 0.838732 0.597747 -0.438348 0.0712573
653 0.000599281 0.838732 0.597747 -0.438348 0.344331
654 0.000597907 0.838732 0.597747 -0.438348 0.195638
655 0.000596538 0.838732 0.597747 -0.438348 0.569521
656 0.000595174 0.838732 0.597747 -0.438348 0.0863302
657 0.000593816 0.838732 0.597747 -0.438348 0.227593
658 0.000592463 0.838732 0.597747 -0.438348 0.220146
659 0.000591115 0.838732 0.597747 -0.438348 0.0877691
660 0.000589772 0.838732 0.597747 -0.438348 0.450427
661 0.000588434 0.838732 0.597747 -0.438348 0.287684
662 0.000587101 0.838732 0.597747 -0.438348 0.0987089
663 0.000585773 0.838732 0.597747 -0.438348 0.0765736
664 0.000584451 0.838732 0.597747 -0.438348 0.18024
665 0.000583133 0.838732 0.597747 -0.438348 0.50044
666 0.00058182 0.838732 0.597747 -0.438348 0.268974
667 0.000580512 0.838732 0.597747 -0.438348 0.195007
668 0.000579209 0.838732 0.597747 -0.438348 0.0983282
669 0.000577911 0.838732 0.597747 -0.438348 0.208595
670 0.000576617 0.838732 0.597747 -0.438348 0.627856
671 0.000575329 0.838732 0.597747 -0.438348 0.0866544
672 0.000574045 0.838732 0.597747 -0.438348 0.0846897
673 0.000572766 0.838732 0.597747 -0.438348 0.14452
674 0.000571492 0.838732 0.597747 -0.438348 0.528962
675 0.000570222 0.838732 0.597747 -0.438348 0.534867
676 0.000568958 0.838732 0.597747 -0.438348 0.037639
677 0.000567698 0.838732 0.597747 -0.438348 0.178271
678 0.000566442 0.838732 0.597747 -0.438348 0.167682
679 0.000565191 0.838732 0.597747 -0.438348 0.0567537
680 0.000563945 0.838732 0.597747 -0.438348 0.130113
681 0.000562703 0.838732 0.597747 -0.438348 0.398667
682 0.000561466 0.838732 0.597747 -0.438348 0.211864
683 0.000560233 0.838732 0.597747 -0.438348 0.333453
684 0.000559005 0.838732 0.597747 -0.438348 0.151549
685 0.000557782 0.838732 0.597747 -0.438348 0.0938072
686 0.000556562 0.838732 0.597747 -0.438348 0.285125
687 0.000555348 0.838732 0.597747 -0.438348 0.0720907
688 0.000554137 0.838732 0.597747 -0.438348 0.29894
689 0.000552931 0.838732 0.597747 -0.438348 0.10431
690 0.00055173 0.838732 0.597747 -0.438348 0.129061
691 0.000550532 0.838732 0.597747 -0.438348 0.106287
692 0.00054934 0.838732 0.597747 -0.438348 0.535356
693 0.000548151 0.838732 0.597747 -0.438348 0.312332
694 0.000546967 0.838732 0.597747 -0.438348 0.108292
695 0.000545787 0.838732 0.597747 -0.438348 0.0739303
696 0.000544611 0.838732 0.597747 -0.438348 0.32526
697 0.000543439 0.838732 0.597747 -0.438348 0.204585
698 0.000542272 0.838732 0.597747 -0.438348 0.542008
699 0.000541108 0.838732 0.597747 -0.438348 0.0859008
700 0.000539949 0.838732 0.597747 -0.438348 0.549253
701 0.000538794 0.838732 0.597747 -0.438348 0.832016
702 0.000537643 0.838732 0.597747 -0.438348 0.0587686
703 0.000536497 0.838732 0.597747 -0.438348 0.0948421
704 0.000535354 0.838732 0.597747 -0.438348 0.187825
705 0.000534215 0.838732 0.597747 -0.438348 0.171878
706 0.000533081 0.838732 0.597747 -0.438348 0.239676
707 0.00053195 0.838732 0.597747 -0.438348 0.0922116
708 0.000530823 0.838732 0.597747 -0.438348 0.156543
709 0.000529701 0.838732 0.597747 -0.438348 0.112102
710 0.000528582 0.838732 0.597747 -0.438348 0.118366
711 0.000527467 0.838732 0.597747 -0.438348 0.373394
712 0.000526357 0.838732 0.597747 -0.438348 0.219678
713 0.00052525 0.838732 0.597747 -0.438348 0.0628449
714 0.000524146 0.838732 0.597747 -0.438348 0.370002
715 0.000523047 0.838732 0.597747 -0.438348 0.133418
716 0.000521952 0.838732 0.597747 -0.438348 0.313629
717 0.00052086 0.838732 0.597747 -0.438348 0.225217
718 0.000519773 0.838732 0.597747 -0.438348 0.119732
719 0.000518689 0.838732 0.597747 -0.438348 0.16115
720 0.000517608 0.838732 0.597747 -0.438348 0.349404
721 0.000516532 0.838732 0.597747 -0.438348 0.216966
722 0.000515459 0.838732 0.597747 -0.438348 0.721848
723 0.00051439 0.838732 0.597747 -0.438348 0.109076
724 0.000513325 0.838732 0.597747 -0.438348 0.434332
725 0.000512263 0.838732 0.597747 -0.438348 0.751507
726 0.000511205 0.838732 0.597747 -0.438348 0.326751
727 0.000510151 0.838732 0.597747 -0.438348 0.0369144
728 0.0005091 0.838732 0.597747 -0.438348 0.0670855
729 0.000508053 0.838732 0.597747 -0.438348 0.227618
730 0.000507009 0.838732 0.597747 -0.438348 0.211302
731 0.000505969 0.838732 0.597747 -0.438348 0.654237
732 0.000504933 0.838732 0.597747 -0.438348 0.099884
733 0.0005039 0.838732 0.597747 -0.438348 0.203183
734 0.00050287 0.838732 0.597747 -0.438348 0.191156
735 0.000501844 0.838732 0.597747 -0.438348 0.568035
736 0.000500822 0.838732 0.597747 -0.438348 0.0535662
737 0.000499803 0.838732 0.597747 -0.438348 0.615787
738 0.000498787 0.838732 0.597747 -0.438348 0.325205
739 0.000497775 0.838732 0.597747 -0.438348 0.215963
740 0.000496767 0.838732 0.597747 -0.438348 0.0612538
741 0.000495761 0.838732 0.597747 -0.438348 0.0736985
742 0.00049476 0.838732 0.597747 -0.438348 0.252279
743 0.000493761 0.838732 0.597747 -0.438348 0.161996
744 0.000492766 0.838732 0.597747 -0.438348 0.14457
745 0.000491774 0.838732 0.597747 -0.438348 0.0708051
746 0.000490786 0.838732 0.597747 -0.438348 0.0650527
747 0.0004898 0.838732 0.597747 -0.438348 0.0574605
748 0.000488818 0.838732 0.597747 -0.438348 0.0634
749 0.00048784 0.838732 0.597747 -0.438348 0.114512
750 0.000486864 0.838732 0.597747 -0.438348 0.111504
751 0.000485892 0.838732 0.597747 -0.438348 0.15448
752 0.000484924 0.838732 0.597747 -0.438348 0.377621
753 0.000483958 0.838732 0.597747 -0.438348 0.125232
754 0.000482995 0.838732 0.597747 -0.438348 0.224969
755 0.000482036 0.838732 0.597747 -0.438348 0.440573
756 0.00048108 0.838732 0.597747 -0.438348 1.02143
757 0.000480127 0.838732 0.597747 -0.438348 0.111597
758 0.000479177 0.838732 0.597747 -0.438348 0.0521546
759 0.000478231 0.838732 0.597747 -0.438348 0.0341222
760 0.000477287 0.838732 0.597747 -0.438348 0.10555
761 0.000476347 0.838732 0.597747 -0.438348 0.901781
762 0.000475409 0.838732 0.597747 -0.438348 0.723487
763 0.000474475 0.838732 0.597747 -0.438348 1.03539
764 0.000473544 0.838732 0.597747 -0.438348 0.101715
765 0.000472615 0.838732 0.597747 -0.438348 0.299332
766 0.00047169 0.838732 0.597747 -0.438348 0.99665
767 0.000470768 0.838732 0.597747 -0.438348 0.0526777
768 0.000469849 0.838732 0.597747 -0.438348 0.136046
769 0.000468933 0.838732 0.597747 -0.438348 0.242629
770 0.000468019 0.838732 0.597747 -0.438348 0.790007
771 0.000467109 0.838732 0.597747 -0.438348 0.146817
772 0.000466202 0.838732 0.597747 -0.438348 0.176165
773 0.000465298 0.838732 0.597747 -0.438348 0.406579
774 0.000464396 0.838732 0.597747 -0.438348 0.302148
775 0.000463498 0.838732 0.597747 -0.438348 0.153883
776 0.000462602 0.838732 0.597747 -0.438348 0.674254
777 0.000461709 0.838732 0.597747 -0.438348 0.633956
778 0.000460819 0.838732 0.597747 -0.438348 0.592554
779 0.000459932 0.838732 0.597747 -0.438348 0.169123
780 0.000459048 0.838732 0.597747 -0.438348 0.0876394
781 0.000458167 0.838732 0.597747 -0.438348 0.108587
782 0.000457288 0.838732 0.597747 -0.438348 0.124044
783 0.000456412 0.838732 0.597747 -0.438348 0.325549
784 0.000455539 0.838732 0.597747 -0.438348 0.41843
785 0.000454669 0.838732 0.597747 -0.438348 0.362044
786 0.000453802 0.838732 0.597747 -0.438348 0.0721466
787 0.000452937 0.838732 0.597747 -0.438348 0.0894171
788 0.000452075 0.838732 0.597747 -0.438348 0.2343
789 0.000451216 0.838732 0.597747 -0.438348 0.0438051
790 0.00045036 0.838732 0.597747 -0.438348 0.39607
791 0.000449506 0.838732 0.597747 -0.438348 0.101752
792 0.000448655 0.838732 0.597747 -0.438348 0.335977
793 0.000447806 0.838732 0.597747 -0.438348 0.130754
794 0.000446961 0.838732 0.597747 -0.438348 0.0840713
795 0.000446118 0.838732 0.597747 -0.438348 0.0833078
796 0.000445277 0.838732 0.597747 -0.438348 0.329366
797 0.000444439 0.838732 0.597747 -0.438348 0.116213
798 0.000443604 0.838732 0.597747 -0.438348 0.401228
799 0.000442772 0.838732 0.597747 -0.438348 0.0747896
800 0.000441942 0.838732 0.597747 -0.438348 0.394079
801 0.000441114 0.838732 0.597747 -0.438348 0.206496
802 0.00044029 0.838732 0.597747 -0.438348 0.512864
803 0.000439467 0.838732 0.597747 -0.438348 0.264259
804 0.000438648 0.838732 0.597747 -0.438348 0.100001
805 0.000437831 0.838732 0.597747 -0.438348 0.0642622
806 0.000437016 0.838732 0.597747 -0.438348 0.266371
807 0.000436204 0.838732 0.597747 -0.438348 0.08861
808 0.000435395 0.838732 0.597747 -0.438348 0.646551
809 0.000434587 0.838732 0.597747 -0.438348 0.445283
810 0.000433783 0.838732 0.597747 -0.438348 0.148749
811 0.000432981 0.838732 0.597747 -0.438348 0.0816558
812 0.000432181 0.838732 0.597747 -0.438348 0.455172
813 0.000431384 0.838732 0.597747 -0.438348 0.099767
814 0.000430589 0.838732 0.597747 -0.438348 0.25421
815 0.000429797 0.838732 0.597747 -0.438348 0.0926485
816 0.000429007 0.838732 0.597747 -0.438348 0.631928
817 0.00042822 0.838732 0.597747 -0.438348 0.0463569
818 0.000427435 0.838732 0.597747 -0.438348 0.0978304
819 0.000426652 0.838732 0.597747 -0.438348 0.0425279
820 0.000425872 0.838732 0.597747 -0.438348 0.125656
821 0.000425094 0.838732 0.597747 -0.438348 0.11751
822 0.000424319 0.838732 0.597747 -0.438348 0.174915
823 0.000423546 0.838732 0.597747 -0.438348 0.219261
824 0.000422775 0.838732 0.597747 -0.438348 0.139966
825 0.000422006 0.838732 0.597747 -0.438348 0.124322
826 0.00042124 0.838732 0.597747 -0.438348 0.0599166
827 0.000420477 0.838732 0.597747 -0.438348 0.247048
828 0.000419715 0.838732 0.597747 -0.438348 0.0426926
829 0.000418956 0.838732 0.597747 -0.438348 0.163766
830 0.000418199 0.838732 0.597747 -0.438348 0.181437
831 0.000417444 0.838732 0.597747 -0.438348 0.0713931
832 0.000416692 0.838732 0.597747 -0.438348 0.0368217
833 0.000415942 0.838732 0.597747 -0.438348 0.100754
834 0.000415194 0.838732 0.597747 -0.438348 0.203111
835 0.000414448 0.838732 0.597747 -0.438348 0.439281
836 0.000413705 0.838732 0.597747 -0.438348 0.0615402
837 0.000412964 0.838732 0.597747 -0.438348 0.211515
838 0.000412225 0.838732 0.597747 -0.438348 0.312189
839 0.000411488 0.838732 0.597747 -0.438348 0.312749
840 0.000410753 0.838732 0.597747 -0.438348 0.0640566
841 0.000410021 0.838732 0.597747 -0.438348 0.0673428
842 0.000409291 0.838732 0.597747 -0.438348 0.0763145
843 0.000408563 0.838732 0.597747 -0.438348 0.0656401
844 0.000407837 0.838732 0.597747 -0.438348 0.572255
845 0.000407113 0.838732 0.597747 -0.438348 0.414843
846 0.000406391 0.838732 0.597747 -0.438348 0.785249
847 0.000405672 0.838732 0.597747 -0.438348 0.796753
848 0.000404954 0.838732 0.597747 -0.438348 0.597486
849 0.000404239 0.838732 0.597747 -0.438348 0.14805
850 0.000403526 0.838732 0.597747 -0.438348 0.131922
851 0.000402815 0.838732 0.597747 -0.438348 0.527218
852 0.000402106 0.838732 0.597747 -0.438348 0.0897766
853 0.000401399 0.838732 0.597747 -0.438348 0.0747364
854 0.000400694 0.838732 0.597747 -0.438348 0.055728
855 0.000399992 0.838732 0.597747 -0.438348 0.082602
856 0.000399291 0.838732 0.597747 -0.438348 0.241281
857 0.000398592 0.838732 0.597747 -0.438348 0.0566922
858 0.000397896 0.838732 0.597747 -0.438348 0.0539565
859 0.000397201 0.838732 0.597747 -0.438348 0.485421
860 0.000396508 0.838732 0.597747 -0.438348 0.261173
861 0.000395818 0.838732 0.597747 -0.438348 0.0985971
862 0.000395129 0.838732 0.597747 -0.438348 0.664218
863 0.000394443 0.838732 0.597747 -0.438348 0.631962
864 0.000393758 0.838732 0.597747 -0.438348 0.0663234
865 0.000393075 0.838732 0.597747 -0.438348 0.0368088
